27Logger,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-10-06 14:30:00,27.0,44.0,13.7,010185649
1169,2023-10-22 19:50:00,26.5,53.5,16.3
1170,2023-10-22 20:10:00,26.5,61.0,18.4
1171,2023-10-22 20:30:00,27.0,60.0,18.6
1172,2023-10-22 20:50:00,27.0,59.5,18.4
1173,2023-10-22 21:10:00,27.0,59.5,18.4
1174,2023-10-22 21:30:00,27.0,59.5,18.4
1175,2023-10-22 21:50:00,27.0,59.5,18.4
1176,2023-10-22 22:10:00,27.0,59.5,18.4
1177,2023-10-22 22:30:00,27.0,59.5,18.4
1178,2023-10-22 22:50:00,26.5,60.0,18.1
1179,2023-10-22 23:10:00,27.0,59.0,18.3
1180,2023-10-22 23:30:00,26.5,59.5,18.0
1181,2023-10-22 23:50:00,26.5,59.0,17.8
1182,2023-10-23 00:10:00,26.5,59.0,17.8
1183,2023-10-23 00:30:00,26.5,59.0,17.8
1184,2023-10-23 00:50:00,26.5,59.0,17.8
1185,2023-10-23 01:10:00,26.5,59.0,17.8
1186,2023-10-23 01:30:00,26.5,59.0,17.8
1187,2023-10-23 01:50:00,26.5,59.0,17.8
1188,2023-10-23 02:10:00,26.5,59.0,17.8
1189,2023-10-23 02:30:00,27.0,59.0,18.3
1190,2023-10-23 02:50:00,26.5,59.0,17.8
1191,2023-10-23 03:10:00,26.5,59.5,18.0
1192,2023-10-23 03:30:00,26.5,59.0,17.8
1193,2023-10-23 03:50:00,26.5,59.5,18.0
1194,2023-10-23 04:10:00,26.5,59.0,17.8
1195,2023-10-23 04:30:00,26.5,59.5,18.0
1196,2023-10-23 04:50:00,26.5,59.5,18.0
1197,2023-10-23 05:10:00,26.5,59.0,17.8
1198,2023-10-23 05:30:00,26.5,59.5,18.0
1199,2023-10-23 05:50:00,26.5,59.0,17.8
1200,2023-10-23 06:10:00,26.5,59.5,18.0
1201,2023-10-23 06:30:00,26.5,59.0,17.8
1202,2023-10-23 06:50:00,26.5,59.0,17.8
1203,2023-10-23 07:10:00,26.5,59.0,17.8
1204,2023-10-23 07:30:00,26.5,59.0,17.8
1205,2023-10-23 07:50:00,26.5,59.0,17.8
1206,2023-10-23 08:10:00,26.5,59.0,17.8
1207,2023-10-23 08:30:00,26.5,58.5,17.7
1208,2023-10-23 08:50:00,26.5,58.5,17.7
1209,2023-10-23 09:10:00,26.5,58.5,17.7
1210,2023-10-23 09:30:00,26.5,58.5,17.7
1211,2023-10-23 09:50:00,26.5,58.5,17.7
1212,2023-10-23 10:10:00,26.5,58.5,17.7
1213,2023-10-23 10:30:00,26.5,58.5,17.7
1214,2023-10-23 10:50:00,26.5,58.5,17.7
1215,2023-10-23 11:10:00,26.5,58.5,17.7
1216,2023-10-23 11:30:00,27.0,58.5,18.2
1217,2023-10-23 11:50:00,27.0,59.5,18.4
1218,2023-10-23 12:10:00,27.0,60.0,18.6
1219,2023-10-23 12:30:00,26.5,60.0,18.1
1220,2023-10-23 12:50:00,26.5,60.0,18.1
1221,2023-10-23 13:10:00,26.5,60.5,18.2
1222,2023-10-23 13:30:00,26.5,61.0,18.4
1223,2023-10-23 13:50:00,27.0,61.0,18.8
1224,2023-10-23 14:10:00,27.0,60.5,18.7
1225,2023-10-23 14:30:00,26.5,51.5,15.7
1226,2023-10-23 14:50:00,26.5,52.5,16.0
1227,2023-10-23 15:10:00,26.5,52.5,16.0
1228,2023-10-23 15:30:00,27.0,52.5,16.5
1229,2023-10-23 15:50:00,27.0,48.5,15.2
1230,2023-10-23 16:10:00,26.5,52.0,15.8
1231,2023-10-23 16:30:00,26.5,52.0,15.8
1232,2023-10-23 16:50:00,27.0,52.0,16.3
1233,2023-10-23 17:10:00,26.5,49.5,15.1
1234,2023-10-23 17:30:00,27.0,50.0,15.7
1235,2023-10-23 17:50:00,27.0,50.0,15.7
1236,2023-10-23 18:10:00,26.5,52.0,15.8
1237,2023-10-23 18:30:00,26.5,52.5,16.0
1238,2023-10-23 18:50:00,27.0,53.0,16.6
1239,2023-10-23 19:10:00,27.0,47.5,14.9
1240,2023-10-23 19:30:00,26.5,52.5,16.0
1241,2023-10-23 19:50:00,26.5,53.5,16.3
1242,2023-10-23 20:10:00,26.5,53.5,16.3
1243,2023-10-23 20:30:00,26.5,54.0,16.4
1244,2023-10-23 20:50:00,26.5,54.0,16.4
1245,2023-10-23 21:10:00,26.5,54.5,16.6
1246,2023-10-23 21:30:00,26.5,54.5,16.6
1247,2023-10-23 21:50:00,26.5,54.5,16.6
1248,2023-10-23 22:10:00,26.5,53.5,16.3
1249,2023-10-23 22:30:00,26.5,51.0,15.5
1250,2023-10-23 22:50:00,26.5,49.0,14.9
1251,2023-10-23 23:10:00,27.0,54.0,16.9
1252,2023-10-23 23:30:00,26.5,54.0,16.4
1253,2023-10-23 23:50:00,26.5,54.0,16.4
1254,2023-10-24 00:10:00,26.5,54.0,16.4
1255,2023-10-24 00:30:00,26.5,54.0,16.4
1256,2023-10-24 00:50:00,26.5,54.0,16.4
1257,2023-10-24 01:10:00,26.5,54.0,16.4
1258,2023-10-24 01:30:00,26.5,54.0,16.4
1259,2023-10-24 01:50:00,26.5,54.0,16.4
1260,2023-10-24 02:10:00,26.5,54.5,16.6
1261,2023-10-24 02:30:00,26.5,54.0,16.4
1262,2023-10-24 02:50:00,26.5,54.5,16.6
1263,2023-10-24 03:10:00,26.5,54.5,16.6
1264,2023-10-24 03:30:00,26.5,54.5,16.6
1265,2023-10-24 03:50:00,26.5,54.5,16.6
1266,2023-10-24 04:10:00,26.5,54.5,16.6
1267,2023-10-24 04:30:00,26.5,54.5,16.6
1268,2023-10-24 04:50:00,26.5,55.0,16.7
1269,2023-10-24 05:10:00,26.5,54.5,16.6
1270,2023-10-24 05:30:00,26.5,54.5,16.6
1271,2023-10-24 05:50:00,26.5,55.0,16.7
1272,2023-10-24 06:10:00,26.5,55.0,16.7
1273,2023-10-24 06:30:00,26.5,55.0,16.7
1274,2023-10-24 06:50:00,26.5,55.0,16.7
1275,2023-10-24 07:10:00,26.5,55.0,16.7
1276,2023-10-24 07:30:00,26.5,55.0,16.7
1277,2023-10-24 07:50:00,26.5,54.5,16.6
1278,2023-10-24 08:10:00,26.5,55.0,16.7
1279,2023-10-24 08:30:00,26.5,54.5,16.6
1280,2023-10-24 08:50:00,26.5,55.0,16.7
1281,2023-10-24 09:10:00,26.5,55.0,16.7
1282,2023-10-24 09:30:00,26.5,54.5,16.6
1283,2023-10-24 09:50:00,26.5,54.5,16.6
1284,2023-10-24 10:10:00,26.5,55.0,16.7
1285,2023-10-24 10:30:00,26.5,55.0,16.7
1286,2023-10-24 10:50:00,26.5,55.0,16.7
1287,2023-10-24 11:10:00,26.5,55.0,16.7
1288,2023-10-24 11:30:00,27.0,55.0,17.2
1289,2023-10-24 11:50:00,27.0,55.5,17.3
1290,2023-10-24 12:10:00,26.5,55.5,16.9
1291,2023-10-24 12:30:00,26.5,55.5,16.9
1292,2023-10-24 12:50:00,27.0,55.5,17.3
1293,2023-10-24 13:10:00,27.0,55.5,17.3
1294,2023-10-24 13:30:00,27.0,55.5,17.3
1295,2023-10-24 13:50:00,27.0,50.0,15.7
1296,2023-10-24 14:10:00,26.5,45.5,13.8
1297,2023-10-24 14:30:00,26.5,47.0,14.3
1298,2023-10-24 14:50:00,26.5,50.5,15.4
1299,2023-10-24 15:10:00,26.5,51.5,15.7
1300,2023-10-24 15:30:00,26.5,52.5,16.0
1301,2023-10-24 15:50:00,26.5,52.5,16.0
1302,2023-10-24 16:10:00,26.5,52.5,16.0
1303,2023-10-24 16:30:00,26.5,53.0,16.1
1304,2023-10-24 16:50:00,27.0,53.0,16.6
1305,2023-10-24 17:10:00,26.5,46.5,14.1
1306,2023-10-24 17:30:00,26.5,53.5,16.3
1307,2023-10-24 17:50:00,26.5,53.5,16.3
1308,2023-10-24 18:10:00,26.5,53.5,16.3
1309,2023-10-24 18:30:00,26.5,53.5,16.3
1310,2023-10-24 18:50:00,26.0,51.5,15.2
1311,2023-10-24 19:10:00,26.5,53.0,16.1
1312,2023-10-24 19:30:00,26.5,53.5,16.3
1313,2023-10-24 19:50:00,26.5,53.0,16.1
1314,2023-10-24 20:10:00,27.0,55.0,17.2
1315,2023-10-24 20:30:00,27.0,56.0,17.5
1316,2023-10-24 20:50:00,26.5,57.0,17.3
1317,2023-10-24 21:10:00,27.0,57.0,17.8
1318,2023-10-24 21:30:00,27.0,57.5,17.9
1319,2023-10-24 21:50:00,26.5,59.0,17.8
1320,2023-10-24 22:10:00,27.0,52.0,16.3
1321,2023-10-24 22:30:00,27.0,59.5,18.4
1322,2023-10-24 22:50:00,27.0,60.0,18.6
1323,2023-10-24 23:10:00,26.5,61.0,18.4
1324,2023-10-24 23:30:00,26.5,60.5,18.2
1325,2023-10-24 23:50:00,26.5,61.5,18.5
1326,2023-10-25 00:10:00,26.5,61.5,18.5
1327,2023-10-25 00:30:00,26.5,62.0,18.6
1328,2023-10-25 00:50:00,26.5,62.5,18.8
1329,2023-10-25 01:10:00,26.5,62.5,18.8
1330,2023-10-25 01:30:00,26.5,63.0,18.9
1331,2023-10-25 01:50:00,26.5,63.0,18.9
1332,2023-10-25 02:10:00,26.5,63.5,19.0
1333,2023-10-25 02:30:00,26.5,64.0,19.1
1334,2023-10-25 02:50:00,26.5,64.0,19.1
1335,2023-10-25 03:10:00,26.5,64.5,19.3
1336,2023-10-25 03:30:00,26.5,64.5,19.3
1337,2023-10-25 03:50:00,26.5,64.5,19.3
1338,2023-10-25 04:10:00,26.5,65.0,19.4
1339,2023-10-25 04:30:00,26.5,65.0,19.4
1340,2023-10-25 04:50:00,26.5,65.5,19.5
1341,2023-10-25 05:10:00,26.5,65.5,19.5
1342,2023-10-25 05:30:00,26.5,65.5,19.5
1343,2023-10-25 05:50:00,26.5,66.0,19.6
1344,2023-10-25 06:10:00,26.5,66.0,19.6
1345,2023-10-25 06:30:00,26.5,66.0,19.6
1346,2023-10-25 06:50:00,26.5,66.5,19.7
1347,2023-10-25 07:10:00,26.5,66.5,19.7
1348,2023-10-25 07:30:00,26.5,66.5,19.7
1349,2023-10-25 07:50:00,26.5,66.5,19.7
1350,2023-10-25 08:10:00,26.5,66.5,19.7
1351,2023-10-25 08:30:00,26.5,66.5,19.7
1352,2023-10-25 08:50:00,26.5,67.0,19.9
1353,2023-10-25 09:10:00,26.5,67.0,19.9
1354,2023-10-25 09:30:00,26.5,66.0,19.6
1355,2023-10-25 09:50:00,26.5,62.0,18.6
1356,2023-10-25 10:10:00,26.5,62.0,18.6
1357,2023-10-25 10:30:00,26.5,62.0,18.6
1358,2023-10-25 10:50:00,26.5,62.0,18.6
1359,2023-10-25 11:10:00,26.5,62.0,18.6
1360,2023-10-25 11:30:00,27.0,62.0,19.1
1361,2023-10-25 11:50:00,26.5,62.0,18.6
1362,2023-10-25 12:10:00,26.5,62.0,18.6
1363,2023-10-25 12:30:00,26.5,58.5,17.7
1364,2023-10-25 12:50:00,27.0,61.5,19.0
1365,2023-10-25 13:10:00,27.0,61.5,19.0
1366,2023-10-25 13:30:00,27.0,61.0,18.8
1367,2023-10-25 13:50:00,27.0,61.0,18.8
1368,2023-10-25 14:10:00,27.0,61.0,18.8
1369,2023-10-25 14:30:00,26.5,49.0,14.9
1370,2023-10-25 14:50:00,26.5,51.0,15.5
1371,2023-10-25 15:10:00,26.5,54.0,16.4
1372,2023-10-25 15:30:00,26.5,53.0,16.1
1373,2023-10-25 15:50:00,26.5,47.0,14.3
1374,2023-10-25 16:10:00,26.5,53.0,16.1
1375,2023-10-25 16:30:00,26.5,54.0,16.4
1376,2023-10-25 16:50:00,26.5,55.0,16.7
1377,2023-10-25 17:10:00,26.5,55.5,16.9
1378,2023-10-25 17:30:00,26.5,55.0,16.7
1379,2023-10-25 17:50:00,26.5,53.5,16.3
1380,2023-10-25 18:10:00,27.0,53.0,16.6
1381,2023-10-25 18:30:00,27.0,56.5,17.6
1382,2023-10-25 18:50:00,27.0,56.5,17.6
1383,2023-10-25 19:10:00,27.0,56.5,17.6
1384,2023-10-25 19:30:00,27.0,57.0,17.8
1385,2023-10-25 19:50:00,26.5,57.0,17.3
1386,2023-10-25 20:10:00,26.5,57.0,17.3
1387,2023-10-25 20:30:00,26.5,57.0,17.3
1388,2023-10-25 20:50:00,26.5,57.5,17.4
1389,2023-10-25 21:10:00,26.5,57.5,17.4
1390,2023-10-25 21:30:00,26.5,56.0,17.0
1391,2023-10-25 21:50:00,27.0,57.5,17.9
1392,2023-10-25 22:10:00,27.0,58.0,18.0
1393,2023-10-25 22:30:00,26.5,58.0,17.6
1394,2023-10-25 22:50:00,26.5,58.0,17.6
1395,2023-10-25 23:10:00,26.5,58.5,17.7
1396,2023-10-25 23:30:00,26.5,58.0,17.6
1397,2023-10-25 23:50:00,26.5,58.0,17.6
1398,2023-10-26 00:10:00,26.5,58.0,17.6
1399,2023-10-26 00:30:00,26.5,58.0,17.6
1400,2023-10-26 00:50:00,26.5,58.5,17.7
1401,2023-10-26 01:10:00,26.5,58.5,17.7
1402,2023-10-26 01:30:00,26.5,58.5,17.7
1403,2023-10-26 01:50:00,26.5,58.5,17.7
1404,2023-10-26 02:10:00,26.5,58.5,17.7
1405,2023-10-26 02:30:00,26.5,59.0,17.8
1406,2023-10-26 02:50:00,26.5,59.0,17.8
1407,2023-10-26 03:10:00,26.5,59.0,17.8
1408,2023-10-26 03:30:00,26.5,59.0,17.8
1409,2023-10-26 03:50:00,26.5,59.0,17.8
1410,2023-10-26 04:10:00,26.5,59.5,18.0
1411,2023-10-26 04:30:00,26.5,59.5,18.0
1412,2023-10-26 04:50:00,26.5,59.5,18.0
1413,2023-10-26 05:10:00,26.5,59.5,18.0
1414,2023-10-26 05:30:00,26.5,59.5,18.0
1415,2023-10-26 05:50:00,26.5,59.5,18.0
1416,2023-10-26 06:10:00,26.5,59.5,18.0
1417,2023-10-26 06:30:00,26.5,60.0,18.1
1418,2023-10-26 06:50:00,26.5,59.5,18.0
1419,2023-10-26 07:10:00,26.5,60.0,18.1
1420,2023-10-26 07:30:00,26.5,60.0,18.1
1421,2023-10-26 07:50:00,26.5,60.0,18.1
1422,2023-10-26 08:10:00,26.5,60.0,18.1
1423,2023-10-26 08:30:00,26.5,60.0,18.1
1424,2023-10-26 08:50:00,26.5,60.0,18.1
1425,2023-10-26 09:10:00,26.5,60.5,18.2
1426,2023-10-26 09:30:00,26.5,60.5,18.2
1427,2023-10-26 09:50:00,26.5,60.5,18.2
1428,2023-10-26 10:10:00,26.5,60.5,18.2
1429,2023-10-26 10:30:00,26.5,60.5,18.2
1430,2023-10-26 10:50:00,26.5,60.5,18.2
1431,2023-10-26 11:10:00,26.5,61.0,18.4
1432,2023-10-26 11:30:00,27.0,61.0,18.8
1433,2023-10-26 11:50:00,26.5,61.5,18.5
1434,2023-10-26 12:10:00,26.5,61.5,18.5
1435,2023-10-26 12:30:00,26.5,61.0,18.4
1436,2023-10-26 12:50:00,26.5,58.0,17.6
1437,2023-10-26 13:10:00,27.0,57.0,17.8
1438,2023-10-26 13:30:00,26.5,61.5,18.5
1439,2023-10-26 13:50:00,26.5,62.0,18.6
1440,2023-10-26 14:10:00,26.5,62.0,18.6
1441,2023-10-26 14:30:00,26.5,62.0,18.6
1442,2023-10-26 14:50:00,26.5,58.5,17.7
1443,2023-10-26 15:10:00,26.5,56.0,17.0
1444,2023-10-26 15:30:00,27.0,57.0,17.8
1445,2023-10-26 15:50:00,27.0,50.0,15.7
1446,2023-10-26 16:10:00,26.5,55.5,16.9
1447,2023-10-26 16:30:00,26.5,56.5,17.1
1448,2023-10-26 16:50:00,26.5,56.5,17.1
1449,2023-10-26 17:10:00,26.5,57.0,17.3
1450,2023-10-26 17:30:00,26.5,57.5,17.4
1451,2023-10-26 17:50:00,26.5,57.5,17.4
1452,2023-10-26 18:10:00,26.5,58.0,17.6
1453,2023-10-26 18:30:00,26.5,58.0,17.6
1454,2023-10-26 18:50:00,26.5,58.0,17.6
1455,2023-10-26 19:10:00,26.5,58.5,17.7
1456,2023-10-26 19:30:00,26.5,58.5,17.7
1457,2023-10-26 19:50:00,26.5,58.5,17.7
1458,2023-10-26 20:10:00,26.5,58.5,17.7
1459,2023-10-26 20:30:00,26.5,58.5,17.7
1460,2023-10-26 20:50:00,26.5,58.5,17.7
1461,2023-10-26 21:10:00,27.0,59.0,18.3
1462,2023-10-26 21:30:00,27.0,59.0,18.3
1463,2023-10-26 21:50:00,27.0,59.0,18.3
1464,2023-10-26 22:10:00,27.0,59.0,18.3
1465,2023-10-26 22:30:00,27.0,59.0,18.3
1466,2023-10-26 22:50:00,27.0,59.0,18.3
1467,2023-10-26 23:10:00,27.0,59.0,18.3
1468,2023-10-26 23:30:00,26.5,59.0,17.8
1469,2023-10-26 23:50:00,26.5,59.0,17.8
1470,2023-10-27 00:10:00,26.5,59.0,17.8
1471,2023-10-27 00:30:00,26.5,59.5,18.0
1472,2023-10-27 00:50:00,26.5,59.5,18.0
1473,2023-10-27 01:10:00,26.5,59.5,18.0
1474,2023-10-27 01:30:00,26.5,59.5,18.0
1475,2023-10-27 01:50:00,26.5,59.5,18.0
1476,2023-10-27 02:10:00,26.5,59.5,18.0
1477,2023-10-27 02:30:00,26.5,59.5,18.0
1478,2023-10-27 02:50:00,26.5,60.0,18.1
1479,2023-10-27 03:10:00,26.5,60.0,18.1
1480,2023-10-27 03:30:00,26.5,60.0,18.1
1481,2023-10-27 03:50:00,26.5,60.0,18.1
1482,2023-10-27 04:10:00,26.5,60.0,18.1
1483,2023-10-27 04:30:00,26.5,60.0,18.1
1484,2023-10-27 04:50:00,26.5,60.0,18.1
1485,2023-10-27 05:10:00,26.5,60.0,18.1
1486,2023-10-27 05:30:00,26.5,60.0,18.1
1487,2023-10-27 05:50:00,26.5,60.5,18.2
1488,2023-10-27 06:10:00,26.5,60.5,18.2
1489,2023-10-27 06:30:00,26.5,60.5,18.2
1490,2023-10-27 06:50:00,26.5,60.5,18.2
1491,2023-10-27 07:10:00,26.5,60.5,18.2
1492,2023-10-27 07:30:00,26.5,60.5,18.2
1493,2023-10-27 07:50:00,26.5,60.5,18.2
1494,2023-10-27 08:10:00,26.5,60.5,18.2
1495,2023-10-27 08:30:00,26.5,60.5,18.2
1496,2023-10-27 08:50:00,26.5,61.0,18.4
1497,2023-10-27 09:10:00,26.5,60.5,18.2
1498,2023-10-27 09:30:00,26.5,61.0,18.4
1499,2023-10-27 09:50:00,26.5,61.0,18.4
1500,2023-10-27 10:10:00,26.5,61.0,18.4
1501,2023-10-27 10:30:00,26.5,61.0,18.4
1502,2023-10-27 10:50:00,26.5,61.0,18.4
1503,2023-10-27 11:10:00,26.5,61.0,18.4
1504,2023-10-27 11:30:00,27.0,61.0,18.8
1505,2023-10-27 11:50:00,26.5,61.5,18.5
1506,2023-10-27 12:10:00,26.5,61.0,18.4
1507,2023-10-27 12:30:00,27.0,54.0,16.9
1508,2023-10-27 12:50:00,27.0,61.5,19.0
1509,2023-10-27 13:10:00,27.0,61.5,19.0
1510,2023-10-27 13:30:00,27.0,61.5,19.0
1511,2023-10-27 13:50:00,27.0,61.5,19.0
1512,2023-10-27 14:10:00,27.0,61.5,19.0
1513,2023-10-27 14:30:00,26.5,62.0,18.6
1514,2023-10-27 14:50:00,26.5,62.0,18.6
1515,2023-10-27 15:10:00,26.5,59.5,18.0
1516,2023-10-27 15:30:00,27.0,57.5,17.9
1517,2023-10-27 15:50:00,26.5,56.5,17.1
1518,2023-10-27 16:10:00,26.5,57.0,17.3
1519,2023-10-27 16:30:00,26.5,55.0,16.7
1520,2023-10-27 16:50:00,26.5,56.0,17.0
1521,2023-10-27 17:10:00,26.5,56.5,17.1
1522,2023-10-27 17:30:00,27.0,57.0,17.8
1523,2023-10-27 17:50:00,27.0,57.0,17.8
1524,2023-10-27 18:10:00,26.5,56.0,17.0
1525,2023-10-27 18:30:00,26.5,56.5,17.1
1526,2023-10-27 18:50:00,26.5,55.0,16.7
1527,2023-10-27 19:10:00,27.0,50.5,15.8
1528,2023-10-27 19:30:00,27.0,56.5,17.6
1529,2023-10-27 19:50:00,27.0,58.0,18.0
1530,2023-10-27 20:10:00,26.5,55.0,16.7
1531,2023-10-27 20:30:00,27.0,51.0,16.0
1532,2023-10-27 20:50:00,26.5,57.5,17.4
1533,2023-10-27 21:10:00,26.5,58.0,17.6
1534,2023-10-27 21:30:00,26.5,56.5,17.1
1535,2023-10-27 21:50:00,26.5,58.5,17.7
1536,2023-10-27 22:10:00,26.5,58.5,17.7
1537,2023-10-27 22:30:00,26.5,58.5,17.7
1538,2023-10-27 22:50:00,26.5,54.5,16.6
1539,2023-10-27 23:10:00,27.0,59.0,18.3
1540,2023-10-27 23:30:00,26.5,59.0,17.8
1541,2023-10-27 23:50:00,26.5,59.0,17.8
1542,2023-10-28 00:10:00,26.5,59.0,17.8
1543,2023-10-28 00:30:00,26.5,59.0,17.8
1544,2023-10-28 00:50:00,26.5,59.0,17.8
1545,2023-10-28 01:10:00,26.5,59.5,18.0
1546,2023-10-28 01:30:00,26.5,59.0,17.8
1547,2023-10-28 01:50:00,26.5,59.5,18.0
1548,2023-10-28 02:10:00,26.5,59.5,18.0
1549,2023-10-28 02:30:00,26.5,59.5,18.0
1550,2023-10-28 02:50:00,26.5,59.5,18.0
1551,2023-10-28 03:10:00,26.5,59.5,18.0
1552,2023-10-28 03:30:00,26.5,59.5,18.0
1553,2023-10-28 03:50:00,26.5,60.0,18.1
1554,2023-10-28 04:10:00,26.5,60.0,18.1
1555,2023-10-28 04:30:00,26.5,60.0,18.1
1556,2023-10-28 04:50:00,26.5,60.0,18.1
1557,2023-10-28 05:10:00,26.5,60.0,18.1
1558,2023-10-28 05:30:00,26.5,60.0,18.1
1559,2023-10-28 05:50:00,26.5,60.5,18.2
1560,2023-10-28 06:10:00,26.5,60.5,18.2
1561,2023-10-28 06:30:00,26.5,60.5,18.2
1562,2023-10-28 06:50:00,26.5,60.5,18.2
1563,2023-10-28 07:10:00,26.5,60.5,18.2
1564,2023-10-28 07:30:00,26.5,60.5,18.2
1565,2023-10-28 07:50:00,26.5,60.5,18.2
1566,2023-10-28 08:10:00,26.5,61.0,18.4
1567,2023-10-28 08:30:00,26.5,60.5,18.2
1568,2023-10-28 08:50:00,26.5,61.0,18.4
1569,2023-10-28 09:10:00,26.5,61.0,18.4
1570,2023-10-28 09:30:00,26.5,61.0,18.4
1571,2023-10-28 09:50:00,26.5,61.0,18.4
1572,2023-10-28 10:10:00,26.5,61.0,18.4
1573,2023-10-28 10:30:00,26.5,61.0,18.4
1574,2023-10-28 10:50:00,26.5,61.0,18.4
1575,2023-10-28 11:10:00,26.5,61.0,18.4
1576,2023-10-28 11:30:00,27.0,61.5,19.0
1577,2023-10-28 11:50:00,26.5,62.0,18.6
1578,2023-10-28 12:10:00,26.5,62.0,18.6
1579,2023-10-28 12:30:00,26.5,62.0,18.6
1580,2023-10-28 12:50:00,26.5,61.5,18.5
1581,2023-10-28 13:10:00,27.0,58.0,18.0
1582,2023-10-28 13:30:00,27.0,61.5,19.0
1583,2023-10-28 13:50:00,27.0,62.0,19.1
1584,2023-10-28 14:10:00,27.0,62.0,19.1
1585,2023-10-28 14:30:00,27.0,62.0,19.1
1586,2023-10-28 14:50:00,27.0,62.0,19.1
1587,2023-10-28 15:10:00,27.0,62.0,19.1
1588,2023-10-28 15:30:00,26.5,62.0,18.6
1589,2023-10-28 15:50:00,26.5,62.0,18.6
1590,2023-10-28 16:10:00,26.5,62.5,18.8
1591,2023-10-28 16:30:00,26.5,62.5,18.8
1592,2023-10-28 16:50:00,26.5,62.5,18.8
1593,2023-10-28 17:10:00,26.5,62.5,18.8
1594,2023-10-28 17:30:00,26.5,62.5,18.8
1595,2023-10-28 17:50:00,26.5,62.5,18.8
1596,2023-10-28 18:10:00,26.5,62.5,18.8
1597,2023-10-28 18:30:00,27.0,62.5,19.2
1598,2023-10-28 18:50:00,27.0,62.5,19.2
1599,2023-10-28 19:10:00,27.0,62.5,19.2
1600,2023-10-28 19:30:00,27.0,62.5,19.2
1601,2023-10-28 19:50:00,27.0,62.5,19.2
1602,2023-10-28 20:10:00,27.0,62.5,19.2
1603,2023-10-28 20:30:00,27.0,62.5,19.2
1604,2023-10-28 20:50:00,27.0,60.0,18.6
1605,2023-10-28 21:10:00,27.0,62.5,19.2
1606,2023-10-28 21:30:00,27.0,62.5,19.2
1607,2023-10-28 21:50:00,27.0,62.5,19.2
1608,2023-10-28 22:10:00,27.0,62.5,19.2
1609,2023-10-28 22:30:00,27.0,62.5,19.2
1610,2023-10-28 22:50:00,27.0,63.0,19.4
1611,2023-10-28 23:10:00,27.0,63.0,19.4
1612,2023-10-28 23:30:00,26.5,62.5,18.8
1613,2023-10-28 23:50:00,26.5,62.5,18.8
1614,2023-10-29 00:10:00,26.5,62.5,18.8
1615,2023-10-29 00:30:00,26.5,62.5,18.8
1616,2023-10-29 00:50:00,26.5,62.5,18.8
1617,2023-10-29 01:10:00,26.5,62.5,18.8
1618,2023-10-29 01:30:00,26.5,62.5,18.8
1619,2023-10-29 01:50:00,26.5,62.5,18.8
1620,2023-10-29 02:10:00,26.5,62.5,18.8
1621,2023-10-29 02:30:00,26.5,62.5,18.8
1622,2023-10-29 02:50:00,26.5,63.0,18.9
1623,2023-10-29 03:10:00,26.5,62.5,18.8
1624,2023-10-29 03:30:00,26.5,63.0,18.9
1625,2023-10-29 03:50:00,26.5,63.0,18.9
1626,2023-10-29 04:10:00,26.5,63.0,18.9
1627,2023-10-29 04:30:00,26.5,63.0,18.9
1628,2023-10-29 04:50:00,26.5,63.0,18.9
1629,2023-10-29 05:10:00,26.5,63.0,18.9
1630,2023-10-29 05:30:00,26.5,63.0,18.9
1631,2023-10-29 05:50:00,26.5,63.0,18.9
1632,2023-10-29 06:10:00,26.5,63.0,18.9
1633,2023-10-29 06:30:00,26.5,63.0,18.9
1634,2023-10-29 06:50:00,26.5,63.0,18.9
1635,2023-10-29 07:10:00,26.5,63.0,18.9
1636,2023-10-29 07:30:00,26.5,63.0,18.9
1637,2023-10-29 07:50:00,26.5,63.0,18.9
1638,2023-10-29 08:10:00,26.5,63.0,18.9
1639,2023-10-29 08:30:00,26.5,63.0,18.9
1640,2023-10-29 08:50:00,26.5,63.0,18.9
1641,2023-10-29 09:10:00,26.5,63.0,18.9
1642,2023-10-29 09:30:00,26.5,63.0,18.9
1643,2023-10-29 09:50:00,26.5,63.0,18.9
1644,2023-10-29 10:10:00,26.5,63.0,18.9
1645,2023-10-29 10:30:00,26.5,63.0,18.9
1646,2023-10-29 10:50:00,26.5,63.0,18.9
1647,2023-10-29 11:10:00,26.5,63.0,18.9
1648,2023-10-29 11:30:00,27.0,63.0,19.4
1649,2023-10-29 11:50:00,26.5,63.5,19.0
1650,2023-10-29 12:10:00,26.5,63.5,19.0
1651,2023-10-29 12:30:00,26.5,62.5,18.8
1652,2023-10-29 12:50:00,27.0,61.0,18.8
1653,2023-10-29 13:10:00,27.0,63.5,19.5
1654,2023-10-29 13:30:00,27.0,63.5,19.5
1655,2023-10-29 13:50:00,26.5,63.5,19.0
1656,2023-10-29 14:10:00,26.5,63.5,19.0
1657,2023-10-29 14:30:00,26.5,63.5,19.0
1658,2023-10-29 14:50:00,26.5,63.0,18.9
1659,2023-10-29 15:10:00,26.5,62.5,18.8
1660,2023-10-29 15:30:00,26.5,62.5,18.8
1661,2023-10-29 15:50:00,26.5,63.0,18.9
1662,2023-10-29 16:10:00,26.5,63.0,18.9
1663,2023-10-29 16:30:00,26.5,63.0,18.9
1664,2023-10-29 16:50:00,26.5,61.5,18.5
1665,2023-10-29 17:10:00,26.5,57.5,17.4
