19Logger,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-10-06 14:30:00,26.5,44.0,13.3,010185844
515,2023-10-13 17:50:00,19.0,74.5,14.4
516,2023-10-13 18:10:00,19.0,75.5,14.6
517,2023-10-13 18:30:00,19.0,75.0,14.5
518,2023-10-13 18:50:00,19.0,74.5,14.4
519,2023-10-13 19:10:00,19.0,74.5,14.4
520,2023-10-13 19:30:00,19.0,74.5,14.4
521,2023-10-13 19:50:00,19.0,73.5,14.2
522,2023-10-13 20:10:00,19.0,73.5,14.2
523,2023-10-13 20:30:00,19.0,73.0,14.1
524,2023-10-13 20:50:00,19.0,72.5,13.9
525,2023-10-13 21:10:00,19.0,72.0,13.8
526,2023-10-13 21:30:00,19.0,71.5,13.7
527,2023-10-13 21:50:00,19.0,69.5,13.3
528,2023-10-13 22:10:00,19.0,70.5,13.5
529,2023-10-13 22:30:00,19.0,68.0,13.0
530,2023-10-13 22:50:00,19.0,59.5,10.9
531,2023-10-13 23:10:00,19.0,70.0,13.4
532,2023-10-13 23:30:00,19.0,68.0,13.0
533,2023-10-13 23:50:00,19.0,67.5,12.9
534,2023-10-14 00:10:00,19.0,68.0,13.0
535,2023-10-14 00:30:00,19.0,67.0,12.7
536,2023-10-14 00:50:00,19.0,67.5,12.9
537,2023-10-14 01:10:00,19.0,67.0,12.7
538,2023-10-14 01:30:00,19.0,67.0,12.7
539,2023-10-14 01:50:00,19.0,66.0,12.5
540,2023-10-14 02:10:00,19.0,67.0,12.7
541,2023-10-14 02:30:00,19.0,66.0,12.5
542,2023-10-14 02:50:00,19.0,66.0,12.5
543,2023-10-14 03:10:00,19.0,66.0,12.5
544,2023-10-14 03:30:00,19.0,65.5,12.4
545,2023-10-14 03:50:00,19.0,63.5,11.9
546,2023-10-14 04:10:00,19.5,65.0,12.7
547,2023-10-14 04:30:00,19.0,65.0,12.3
548,2023-10-14 04:50:00,19.0,65.5,12.4
549,2023-10-14 05:10:00,19.0,65.5,12.4
550,2023-10-14 05:30:00,19.0,66.0,12.5
551,2023-10-14 05:50:00,19.0,66.0,12.5
552,2023-10-14 06:10:00,19.0,57.0,10.3
553,2023-10-14 06:30:00,19.5,64.5,12.6
554,2023-10-14 06:50:00,19.5,64.5,12.6
555,2023-10-14 07:10:00,19.0,65.0,12.3
556,2023-10-14 07:30:00,19.0,64.0,12.0
557,2023-10-14 07:50:00,19.0,65.0,12.3
558,2023-10-14 08:10:00,19.0,64.5,12.2
559,2023-10-14 08:30:00,19.0,65.5,12.4
560,2023-10-14 08:50:00,19.0,65.5,12.4
561,2023-10-14 09:10:00,19.0,64.0,12.0
562,2023-10-14 09:30:00,19.0,55.5,9.9
563,2023-10-14 09:50:00,19.0,57.5,10.4
564,2023-10-14 10:10:00,19.0,56.5,10.2
565,2023-10-14 10:30:00,19.0,64.0,12.0
566,2023-10-14 10:50:00,19.0,63.5,11.9
567,2023-10-14 11:10:00,19.0,59.5,10.9
568,2023-10-14 11:30:00,19.0,53.5,9.4
569,2023-10-14 11:50:00,19.0,65.0,12.3
570,2023-10-14 12:10:00,19.0,66.0,12.5
571,2023-10-14 12:30:00,19.0,63.0,11.8
572,2023-10-14 12:50:00,19.0,59.0,10.8
573,2023-10-14 13:10:00,19.0,54.0,9.5
574,2023-10-14 13:30:00,19.0,64.5,12.2
575,2023-10-14 13:50:00,19.0,64.5,12.2
576,2023-10-14 14:10:00,19.0,63.0,11.8
577,2023-10-14 14:30:00,19.0,58.0,10.6
578,2023-10-14 14:50:00,19.0,53.5,9.4
579,2023-10-14 15:10:00,19.0,63.0,11.8
580,2023-10-14 15:30:00,19.0,63.5,11.9
581,2023-10-14 15:50:00,19.0,61.5,11.4
582,2023-10-14 16:10:00,19.0,60.0,11.1
583,2023-10-14 16:30:00,19.0,60.0,11.1
584,2023-10-14 16:50:00,19.0,52.5,9.1
585,2023-10-14 17:10:00,19.0,61.5,11.4
586,2023-10-14 17:30:00,19.0,61.5,11.4
587,2023-10-14 17:50:00,19.0,62.5,11.7
588,2023-10-14 18:10:00,19.0,62.5,11.7
589,2023-10-14 18:30:00,19.0,62.5,11.7
590,2023-10-14 18:50:00,19.0,62.5,11.7
591,2023-10-14 19:10:00,19.0,60.0,11.1
592,2023-10-14 19:30:00,19.0,56.5,10.2
593,2023-10-14 19:50:00,19.0,54.5,9.6
594,2023-10-14 20:10:00,19.0,59.0,10.8
595,2023-10-14 20:30:00,19.0,50.5,8.5
596,2023-10-14 20:50:00,19.0,62.0,11.6
597,2023-10-14 21:10:00,19.0,62.0,11.6
598,2023-10-14 21:30:00,19.0,62.0,11.6
599,2023-10-14 21:50:00,19.0,61.0,11.3
600,2023-10-14 22:10:00,19.0,51.0,8.6
601,2023-10-14 22:30:00,19.0,51.0,8.6
602,2023-10-14 22:50:00,19.0,62.5,11.7
603,2023-10-14 23:10:00,19.0,63.0,11.8
604,2023-10-14 23:30:00,19.0,61.0,11.3
605,2023-10-14 23:50:00,19.0,60.5,11.2
606,2023-10-15 00:10:00,19.0,60.5,11.2
607,2023-10-15 00:30:00,19.0,61.0,11.3
608,2023-10-15 00:50:00,19.0,61.5,11.4
609,2023-10-15 01:10:00,19.0,62.0,11.6
610,2023-10-15 01:30:00,19.0,62.0,11.6
611,2023-10-15 01:50:00,19.0,62.5,11.7
612,2023-10-15 02:10:00,19.5,61.5,11.9
613,2023-10-15 02:30:00,19.0,61.0,11.3
614,2023-10-15 02:50:00,19.0,61.5,11.4
615,2023-10-15 03:10:00,19.0,61.5,11.4
616,2023-10-15 03:30:00,19.0,61.5,11.4
617,2023-10-15 03:50:00,19.0,62.0,11.6
618,2023-10-15 04:10:00,19.0,62.0,11.6
619,2023-10-15 04:30:00,19.0,62.0,11.6
620,2023-10-15 04:50:00,19.0,62.0,11.6
621,2023-10-15 05:10:00,19.0,61.0,11.3
622,2023-10-15 05:30:00,19.0,62.0,11.6
623,2023-10-15 05:50:00,19.0,62.5,11.7
624,2023-10-15 06:10:00,19.0,62.0,11.6
625,2023-10-15 06:30:00,19.0,62.5,11.7
626,2023-10-15 06:50:00,19.0,63.0,11.8
627,2023-10-15 07:10:00,19.0,62.5,11.7
628,2023-10-15 07:30:00,19.0,62.0,11.6
629,2023-10-15 07:50:00,19.5,62.0,12.0
630,2023-10-15 08:10:00,19.0,62.5,11.7
631,2023-10-15 08:30:00,19.0,62.0,11.6
632,2023-10-15 08:50:00,19.0,63.0,11.8
633,2023-10-15 09:10:00,19.0,62.5,11.7
634,2023-10-15 09:30:00,19.0,63.0,11.8
635,2023-10-15 09:50:00,19.0,63.0,11.8
636,2023-10-15 10:10:00,19.0,62.5,11.7
637,2023-10-15 10:30:00,19.0,62.0,11.6
638,2023-10-15 10:50:00,19.0,61.5,11.4
639,2023-10-15 11:10:00,19.0,61.0,11.3
640,2023-10-15 11:30:00,19.0,61.5,11.4
641,2023-10-15 11:50:00,19.0,61.5,11.4
642,2023-10-15 12:10:00,19.0,61.0,11.3
643,2023-10-15 12:30:00,19.0,59.0,10.8
644,2023-10-15 12:50:00,19.0,57.0,10.3
645,2023-10-15 13:10:00,19.0,51.0,8.6
646,2023-10-15 13:30:00,19.0,57.5,10.4
647,2023-10-15 13:50:00,19.0,58.0,10.6
648,2023-10-15 14:10:00,19.0,58.5,10.7
649,2023-10-15 14:30:00,19.0,58.0,10.6
650,2023-10-15 14:50:00,19.0,58.0,10.6
651,2023-10-15 15:10:00,19.0,55.0,9.8
652,2023-10-15 15:30:00,19.0,49.5,8.2
653,2023-10-15 15:50:00,19.0,49.0,8.1
654,2023-10-15 16:10:00,19.0,55.0,9.8
655,2023-10-15 16:30:00,19.0,56.0,10.0
656,2023-10-15 16:50:00,19.0,56.0,10.0
657,2023-10-15 17:10:00,19.0,55.5,9.9
658,2023-10-15 17:30:00,19.0,47.5,7.6
659,2023-10-15 17:50:00,19.0,51.0,8.6
660,2023-10-15 18:10:00,19.0,53.5,9.4
661,2023-10-15 18:30:00,19.0,55.0,9.8
662,2023-10-15 18:50:00,19.0,55.5,9.9
663,2023-10-15 19:10:00,19.0,55.5,9.9
664,2023-10-15 19:30:00,19.0,56.0,10.0
665,2023-10-15 19:50:00,19.0,56.0,10.0
666,2023-10-15 20:10:00,19.0,53.5,9.4
667,2023-10-15 20:30:00,19.0,52.0,8.9
668,2023-10-15 20:50:00,19.0,46.5,7.3
669,2023-10-15 21:10:00,19.0,49.5,8.2
670,2023-10-15 21:30:00,19.0,55.0,9.8
671,2023-10-15 21:50:00,19.0,55.5,9.9
672,2023-10-15 22:10:00,19.0,55.5,9.9
673,2023-10-15 22:30:00,19.0,55.5,9.9
674,2023-10-15 22:50:00,19.0,56.0,10.0
675,2023-10-15 23:10:00,19.0,49.5,8.2
676,2023-10-15 23:30:00,19.0,55.0,9.8
677,2023-10-15 23:50:00,19.0,55.0,9.8
678,2023-10-16 00:10:00,19.0,51.5,8.8
679,2023-10-16 00:30:00,19.0,55.5,9.9
680,2023-10-16 00:50:00,19.0,55.5,9.9
681,2023-10-16 01:10:00,19.0,54.5,9.6
682,2023-10-16 01:30:00,19.0,55.5,9.9
683,2023-10-16 01:50:00,19.0,53.0,9.2
684,2023-10-16 02:10:00,19.0,55.5,9.9
685,2023-10-16 02:30:00,19.0,55.5,9.9
686,2023-10-16 02:50:00,19.0,55.5,9.9
687,2023-10-16 03:10:00,19.0,56.0,10.0
688,2023-10-16 03:30:00,19.5,54.5,10.1
689,2023-10-16 03:50:00,19.5,55.0,10.2
690,2023-10-16 04:10:00,19.0,55.5,9.9
691,2023-10-16 04:30:00,19.0,55.5,9.9
692,2023-10-16 04:50:00,19.0,55.5,9.9
693,2023-10-16 05:10:00,19.0,55.5,9.9
694,2023-10-16 05:30:00,19.0,56.0,10.0
695,2023-10-16 05:50:00,19.0,55.5,9.9
696,2023-10-16 06:10:00,19.0,55.5,9.9
697,2023-10-16 06:30:00,19.0,56.0,10.0
698,2023-10-16 06:50:00,19.0,56.0,10.0
699,2023-10-16 07:10:00,19.0,56.0,10.0
700,2023-10-16 07:30:00,19.0,55.5,9.9
701,2023-10-16 07:50:00,19.0,55.0,9.8
702,2023-10-16 08:10:00,19.5,54.0,10.0
703,2023-10-16 08:30:00,19.0,54.5,9.6
704,2023-10-16 08:50:00,19.0,54.0,9.5
705,2023-10-16 09:10:00,19.0,54.0,9.5
706,2023-10-16 09:30:00,19.0,54.0,9.5
707,2023-10-16 09:50:00,19.0,53.0,9.2
708,2023-10-16 10:10:00,19.0,49.0,8.1
709,2023-10-16 10:30:00,19.0,53.5,9.4
710,2023-10-16 10:50:00,19.0,53.5,9.4
711,2023-10-16 11:10:00,19.0,53.0,9.2
712,2023-10-16 11:30:00,19.0,51.5,8.8
713,2023-10-16 11:50:00,19.0,52.5,9.1
714,2023-10-16 12:10:00,19.0,49.0,8.1
715,2023-10-16 12:30:00,19.0,50.5,8.5
716,2023-10-16 12:50:00,19.0,55.0,9.8
717,2023-10-16 13:10:00,19.0,55.5,9.9
718,2023-10-16 13:30:00,19.0,56.0,10.0
719,2023-10-16 13:50:00,19.0,54.0,9.5
720,2023-10-16 14:10:00,19.0,55.0,9.8
721,2023-10-16 14:30:00,19.0,54.0,9.5
722,2023-10-16 14:50:00,19.0,45.0,6.8
723,2023-10-16 15:10:00,19.0,51.0,8.6
724,2023-10-16 15:30:00,19.0,53.0,9.2
725,2023-10-16 15:50:00,19.0,49.5,8.2
726,2023-10-16 16:10:00,19.0,47.0,7.4
727,2023-10-16 16:30:00,19.0,52.5,9.1
728,2023-10-16 16:50:00,19.0,48.5,7.9
729,2023-10-16 17:10:00,19.0,52.5,9.1
730,2023-10-16 17:30:00,19.0,45.5,7.0
731,2023-10-16 17:50:00,19.0,50.5,8.5
732,2023-10-16 18:10:00,19.0,53.0,9.2
733,2023-10-16 18:30:00,19.0,55.0,9.8
734,2023-10-16 18:50:00,19.0,55.5,9.9
735,2023-10-16 19:10:00,19.0,56.0,10.0
736,2023-10-16 19:30:00,19.0,52.0,8.9
737,2023-10-16 19:50:00,19.0,49.5,8.2
738,2023-10-16 20:10:00,19.0,52.5,9.1
739,2023-10-16 20:30:00,19.0,55.5,9.9
740,2023-10-16 20:50:00,19.0,56.0,10.0
741,2023-10-16 21:10:00,19.0,56.5,10.2
742,2023-10-16 21:30:00,19.0,56.0,10.0
743,2023-10-16 21:50:00,19.0,55.5,9.9
744,2023-10-16 22:10:00,19.0,49.0,8.1
745,2023-10-16 22:30:00,19.0,56.5,10.2
746,2023-10-16 22:50:00,19.0,57.0,10.3
747,2023-10-16 23:10:00,19.0,58.0,10.6
748,2023-10-16 23:30:00,19.0,56.5,10.2
749,2023-10-16 23:50:00,19.0,56.0,10.0
750,2023-10-17 00:10:00,19.0,56.5,10.2
751,2023-10-17 00:30:00,19.0,56.5,10.2
752,2023-10-17 00:50:00,19.0,57.0,10.3
753,2023-10-17 01:10:00,19.0,57.0,10.3
754,2023-10-17 01:30:00,19.0,57.5,10.4
755,2023-10-17 01:50:00,19.0,57.5,10.4
756,2023-10-17 02:10:00,19.0,58.0,10.6
757,2023-10-17 02:30:00,19.0,57.5,10.4
758,2023-10-17 02:50:00,19.5,56.0,10.5
759,2023-10-17 03:10:00,19.0,57.5,10.4
760,2023-10-17 03:30:00,19.0,57.5,10.4
761,2023-10-17 03:50:00,19.0,58.0,10.6
762,2023-10-17 04:10:00,19.0,58.0,10.6
763,2023-10-17 04:30:00,19.0,59.0,10.8
764,2023-10-17 04:50:00,19.0,58.5,10.7
765,2023-10-17 05:10:00,19.0,59.5,10.9
766,2023-10-17 05:30:00,19.0,59.0,10.8
767,2023-10-17 05:50:00,19.0,53.5,9.4
768,2023-10-17 06:10:00,19.0,58.5,10.7
769,2023-10-17 06:30:00,19.0,59.0,10.8
770,2023-10-17 06:50:00,19.0,59.0,10.8
771,2023-10-17 07:10:00,19.0,59.0,10.8
772,2023-10-17 07:30:00,19.0,59.0,10.8
773,2023-10-17 07:50:00,19.0,59.0,10.8
774,2023-10-17 08:10:00,19.0,58.5,10.7
775,2023-10-17 08:30:00,19.0,58.5,10.7
776,2023-10-17 08:50:00,19.0,58.5,10.7
777,2023-10-17 09:10:00,19.0,59.5,10.9
778,2023-10-17 09:30:00,19.5,58.5,11.2
779,2023-10-17 09:50:00,19.5,55.0,10.2
780,2023-10-17 10:10:00,19.0,58.5,10.7
781,2023-10-17 10:30:00,19.0,58.5,10.7
782,2023-10-17 10:50:00,19.0,59.0,10.8
783,2023-10-17 11:10:00,19.0,51.5,8.8
784,2023-10-17 11:30:00,19.0,60.5,11.2
785,2023-10-17 11:50:00,19.0,61.0,11.3
786,2023-10-17 12:10:00,19.0,61.5,11.4
787,2023-10-17 12:30:00,19.0,61.5,11.4
788,2023-10-17 12:50:00,19.0,61.0,11.3
789,2023-10-17 13:10:00,19.0,61.0,11.3
790,2023-10-17 13:30:00,19.0,61.5,11.4
791,2023-10-17 13:50:00,19.0,61.0,11.3
792,2023-10-17 14:10:00,19.0,61.5,11.4
793,2023-10-17 14:30:00,19.0,60.5,11.2
794,2023-10-17 14:50:00,19.0,57.5,10.4
795,2023-10-17 15:10:00,19.0,53.5,9.4
796,2023-10-17 15:30:00,19.0,53.0,9.2
797,2023-10-17 15:50:00,19.0,56.5,10.2
798,2023-10-17 16:10:00,19.0,55.5,9.9
799,2023-10-17 16:30:00,19.0,56.5,10.2
800,2023-10-17 16:50:00,19.0,57.5,10.4
801,2023-10-17 17:10:00,19.0,58.0,10.6
802,2023-10-17 17:30:00,19.0,58.0,10.6
803,2023-10-17 17:50:00,19.0,58.0,10.6
804,2023-10-17 18:10:00,19.0,55.5,9.9
805,2023-10-17 18:30:00,19.0,50.5,8.5
806,2023-10-17 18:50:00,19.0,49.5,8.2
807,2023-10-17 19:10:00,19.0,55.0,9.8
808,2023-10-17 19:30:00,19.0,57.5,10.4
809,2023-10-17 19:50:00,19.0,57.0,10.3
810,2023-10-17 20:10:00,19.0,58.0,10.6
811,2023-10-17 20:30:00,19.0,58.5,10.7
812,2023-10-17 20:50:00,19.0,59.0,10.8
813,2023-10-17 21:10:00,19.0,59.5,10.9
814,2023-10-17 21:30:00,19.0,59.5,10.9
815,2023-10-17 21:50:00,19.0,59.5,10.9
816,2023-10-17 22:10:00,19.0,59.5,10.9
817,2023-10-17 22:30:00,19.0,57.5,10.4
818,2023-10-17 22:50:00,19.0,51.0,8.6
819,2023-10-17 23:10:00,19.0,59.5,10.9
820,2023-10-17 23:30:00,19.0,52.5,9.1
821,2023-10-17 23:50:00,19.0,51.5,8.8
822,2023-10-18 00:10:00,19.0,51.5,8.8
823,2023-10-18 00:30:00,19.0,58.0,10.6
824,2023-10-18 00:50:00,19.0,58.0,10.6
825,2023-10-18 01:10:00,19.0,58.5,10.7
826,2023-10-18 01:30:00,19.0,54.5,9.6
827,2023-10-18 01:50:00,19.0,58.5,10.7
828,2023-10-18 02:10:00,19.0,59.0,10.8
829,2023-10-18 02:30:00,19.0,59.0,10.8
830,2023-10-18 02:50:00,19.0,58.5,10.7
831,2023-10-18 03:10:00,19.0,58.5,10.7
832,2023-10-18 03:30:00,19.0,59.5,10.9
833,2023-10-18 03:50:00,19.0,59.0,10.8
834,2023-10-18 04:10:00,19.0,60.0,11.1
835,2023-10-18 04:30:00,19.5,59.5,11.4
836,2023-10-18 04:50:00,19.0,59.5,10.9
837,2023-10-18 05:10:00,19.0,60.0,11.1
838,2023-10-18 05:30:00,19.0,60.0,11.1
839,2023-10-18 05:50:00,19.0,59.5,10.9
840,2023-10-18 06:10:00,19.0,60.0,11.1
841,2023-10-18 06:30:00,19.0,60.0,11.1
842,2023-10-18 06:50:00,19.0,60.0,11.1
843,2023-10-18 07:10:00,19.5,58.5,11.2
844,2023-10-18 07:30:00,19.0,59.5,10.9
845,2023-10-18 07:50:00,19.0,59.5,10.9
846,2023-10-18 08:10:00,19.5,59.5,11.4
847,2023-10-18 08:30:00,19.0,60.5,11.2
848,2023-10-18 08:50:00,19.0,60.5,11.2
849,2023-10-18 09:10:00,19.0,61.0,11.3
850,2023-10-18 09:30:00,19.0,61.5,11.4
851,2023-10-18 09:50:00,19.0,62.0,11.6
852,2023-10-18 10:10:00,19.0,61.5,11.4
853,2023-10-18 10:30:00,19.0,60.0,11.1
854,2023-10-18 10:50:00,19.0,59.5,10.9
855,2023-10-18 11:10:00,19.0,52.5,9.1
856,2023-10-18 11:30:00,19.0,62.5,11.7
857,2023-10-18 11:50:00,19.0,63.0,11.8
858,2023-10-18 12:10:00,19.0,63.5,11.9
859,2023-10-18 12:30:00,19.0,58.5,10.7
860,2023-10-18 12:50:00,19.0,52.5,9.1
861,2023-10-18 13:10:00,19.0,53.0,9.2
862,2023-10-18 13:30:00,19.0,52.0,8.9
863,2023-10-18 13:50:00,19.0,61.0,11.3
864,2023-10-18 14:10:00,19.0,60.5,11.2
865,2023-10-18 14:30:00,19.0,63.5,11.9
866,2023-10-18 14:50:00,19.0,64.5,12.2
867,2023-10-18 15:10:00,19.0,63.0,11.8
868,2023-10-18 15:30:00,19.0,62.0,11.6
869,2023-10-18 15:50:00,19.0,58.5,10.7
870,2023-10-18 16:10:00,19.0,51.5,8.8
871,2023-10-18 16:30:00,19.0,63.5,11.9
872,2023-10-18 16:50:00,19.0,65.0,12.3
873,2023-10-18 17:10:00,19.0,66.0,12.5
874,2023-10-18 17:30:00,19.0,65.5,12.4
875,2023-10-18 17:50:00,19.0,64.5,12.2
876,2023-10-18 18:10:00,19.0,62.5,11.7
877,2023-10-18 18:30:00,19.0,55.0,9.8
878,2023-10-18 18:50:00,19.0,55.5,9.9
879,2023-10-18 19:10:00,19.0,66.0,12.5
880,2023-10-18 19:30:00,19.0,66.5,12.6
881,2023-10-18 19:50:00,19.0,66.5,12.6
882,2023-10-18 20:10:00,19.0,66.5,12.6
883,2023-10-18 20:30:00,19.0,65.5,12.4
884,2023-10-18 20:50:00,19.0,63.0,11.8
885,2023-10-18 21:10:00,19.0,57.0,10.3
886,2023-10-18 21:30:00,19.0,59.0,10.8
887,2023-10-18 21:50:00,19.0,64.5,12.2
888,2023-10-18 22:10:00,19.0,62.5,11.7
889,2023-10-18 22:30:00,19.0,53.0,9.2
890,2023-10-18 22:50:00,19.0,52.0,8.9
891,2023-10-18 23:10:00,19.0,65.5,12.4
892,2023-10-18 23:30:00,19.0,64.0,12.0
893,2023-10-18 23:50:00,19.0,63.5,11.9
894,2023-10-19 00:10:00,19.0,63.5,11.9
895,2023-10-19 00:30:00,19.0,63.5,11.9
896,2023-10-19 00:50:00,19.0,63.5,11.9
897,2023-10-19 01:10:00,19.0,63.5,11.9
898,2023-10-19 01:30:00,19.0,63.5,11.9
899,2023-10-19 01:50:00,19.0,63.0,11.8
900,2023-10-19 02:10:00,19.0,63.5,11.9
901,2023-10-19 02:30:00,19.5,62.5,12.2
902,2023-10-19 02:50:00,19.0,63.0,11.8
903,2023-10-19 03:10:00,19.0,63.0,11.8
904,2023-10-19 03:30:00,19.0,55.0,9.8
905,2023-10-19 03:50:00,19.0,63.0,11.8
906,2023-10-19 04:10:00,19.0,63.0,11.8
907,2023-10-19 04:30:00,19.0,64.0,12.0
908,2023-10-19 04:50:00,19.0,62.5,11.7
909,2023-10-19 05:10:00,19.0,63.0,11.8
910,2023-10-19 05:30:00,19.0,63.5,11.9
911,2023-10-19 05:50:00,19.5,62.5,12.2
912,2023-10-19 06:10:00,19.0,63.0,11.8
913,2023-10-19 06:30:00,19.0,63.0,11.8
914,2023-10-19 06:50:00,19.5,62.5,12.2
915,2023-10-19 07:10:00,19.0,63.5,11.9
916,2023-10-19 07:30:00,19.0,64.0,12.0
917,2023-10-19 07:50:00,19.0,64.5,12.2
918,2023-10-19 08:10:00,19.0,65.0,12.3
919,2023-10-19 08:30:00,19.0,65.5,12.4
920,2023-10-19 08:50:00,19.0,65.5,12.4
921,2023-10-19 09:10:00,19.0,66.0,12.5
922,2023-10-19 09:30:00,19.0,65.5,12.4
923,2023-10-19 09:50:00,19.0,66.5,12.6
924,2023-10-19 10:10:00,19.0,67.0,12.7
925,2023-10-19 10:30:00,19.0,67.0,12.7
926,2023-10-19 10:50:00,19.0,67.5,12.9
927,2023-10-19 11:10:00,19.0,58.0,10.6
928,2023-10-19 11:30:00,19.0,68.5,13.1
929,2023-10-19 11:50:00,19.0,67.5,12.9
930,2023-10-19 12:10:00,19.0,61.0,11.3
931,2023-10-19 12:30:00,19.0,67.5,12.9
932,2023-10-19 12:50:00,19.0,69.5,13.3
933,2023-10-19 13:10:00,19.0,69.5,13.3
934,2023-10-19 13:30:00,19.0,66.0,12.5
935,2023-10-19 13:50:00,19.0,58.5,10.7
936,2023-10-19 14:10:00,19.0,54.5,9.6
937,2023-10-19 14:30:00,19.0,53.5,9.4
938,2023-10-19 14:50:00,19.0,55.0,9.8
939,2023-10-19 15:10:00,19.0,55.0,9.8
940,2023-10-19 15:30:00,19.0,57.0,10.3
941,2023-10-19 15:50:00,19.0,55.0,9.8
942,2023-10-19 16:10:00,19.0,59.0,10.8
943,2023-10-19 16:30:00,19.0,55.0,9.8
944,2023-10-19 16:50:00,19.0,71.0,13.6
945,2023-10-19 17:10:00,19.0,59.0,10.8
946,2023-10-19 17:30:00,19.0,56.0,10.0
947,2023-10-19 17:50:00,19.0,55.5,9.9
948,2023-10-19 18:10:00,19.0,59.0,10.8
949,2023-10-19 18:30:00,19.0,61.0,11.3
950,2023-10-19 18:50:00,19.0,57.5,10.4
951,2023-10-19 19:10:00,19.0,56.5,10.2
952,2023-10-19 19:30:00,19.0,68.0,13.0
953,2023-10-19 19:50:00,19.0,64.0,12.0
954,2023-10-19 20:10:00,19.0,72.5,13.9
955,2023-10-19 20:30:00,19.0,72.5,13.9
956,2023-10-19 20:50:00,19.0,72.0,13.8
957,2023-10-19 21:10:00,19.0,71.0,13.6
958,2023-10-19 21:30:00,19.0,62.5,11.7
959,2023-10-19 21:50:00,19.0,66.5,12.6
960,2023-10-19 22:10:00,19.0,63.5,11.9
961,2023-10-19 22:30:00,19.0,56.5,10.2
962,2023-10-19 22:50:00,19.0,70.5,13.5
963,2023-10-19 23:10:00,19.0,71.0,13.6
964,2023-10-19 23:30:00,19.0,69.0,13.2
965,2023-10-19 23:50:00,19.0,69.0,13.2
966,2023-10-20 00:10:00,19.0,65.5,12.4
967,2023-10-20 00:30:00,19.0,68.0,13.0
968,2023-10-20 00:50:00,19.0,67.5,12.9
969,2023-10-20 01:10:00,19.0,67.0,12.7
970,2023-10-20 01:30:00,19.0,67.0,12.7
971,2023-10-20 01:50:00,19.0,67.0,12.7
972,2023-10-20 02:10:00,19.0,67.0,12.7
973,2023-10-20 02:30:00,19.5,66.0,13.0
974,2023-10-20 02:50:00,19.0,66.5,12.6
975,2023-10-20 03:10:00,19.0,66.5,12.6
976,2023-10-20 03:30:00,19.0,66.5,12.6
977,2023-10-20 03:50:00,19.0,66.5,12.6
978,2023-10-20 04:10:00,19.5,62.0,12.0
979,2023-10-20 04:30:00,19.5,66.0,13.0
980,2023-10-20 04:50:00,19.0,66.0,12.5
981,2023-10-20 05:10:00,19.0,66.0,12.5
982,2023-10-20 05:30:00,19.0,66.0,12.5
983,2023-10-20 05:50:00,19.0,66.0,12.5
984,2023-10-20 06:10:00,19.0,66.5,12.6
985,2023-10-20 06:30:00,19.0,65.0,12.3
986,2023-10-20 06:50:00,19.0,65.5,12.4
987,2023-10-20 07:10:00,19.0,66.0,12.5
988,2023-10-20 07:30:00,19.0,66.5,12.6
989,2023-10-20 07:50:00,19.0,66.0,12.5
990,2023-10-20 08:10:00,19.0,66.5,12.6
991,2023-10-20 08:30:00,19.0,66.0,12.5
992,2023-10-20 08:50:00,19.0,67.0,12.7
993,2023-10-20 09:10:00,19.0,67.5,12.9
994,2023-10-20 09:30:00,19.0,67.0,12.7
995,2023-10-20 09:50:00,19.0,67.0,12.7
996,2023-10-20 10:10:00,19.0,67.0,12.7
997,2023-10-20 10:30:00,19.0,67.0,12.7
998,2023-10-20 10:50:00,19.0,66.5,12.6
999,2023-10-20 11:10:00,19.0,59.5,10.9
1000,2023-10-20 11:30:00,19.0,55.0,9.8
1001,2023-10-20 11:50:00,19.0,69.0,13.2
1002,2023-10-20 12:10:00,19.0,69.5,13.3
1003,2023-10-20 12:30:00,19.0,66.5,12.6
1004,2023-10-20 12:50:00,19.0,64.0,12.0
1005,2023-10-20 13:10:00,19.0,55.0,9.8
1006,2023-10-20 13:30:00,19.0,68.5,13.1
1007,2023-10-20 13:50:00,19.0,68.5,13.1
1008,2023-10-20 14:10:00,19.0,69.0,13.2
1009,2023-10-20 14:30:00,19.0,61.5,11.4
1010,2023-10-20 14:50:00,19.0,60.0,11.1
1011,2023-10-20 15:10:00,19.0,56.5,10.2
1012,2023-10-20 15:30:00,19.0,54.5,9.6
1013,2023-10-20 15:50:00,19.0,66.5,12.6
1014,2023-10-20 16:10:00,19.0,65.0,12.3
1015,2023-10-20 16:30:00,19.0,71.0,13.6
1016,2023-10-20 16:50:00,19.0,71.0,13.6
1017,2023-10-20 17:10:00,19.0,70.5,13.5
1018,2023-10-20 17:30:00,19.0,70.5,13.5
1019,2023-10-20 17:50:00,19.0,69.5,13.3
1020,2023-10-20 18:10:00,19.0,61.0,11.3
1021,2023-10-20 18:30:00,19.0,54.5,9.6
1022,2023-10-20 18:50:00,19.0,66.0,12.5
1023,2023-10-20 19:10:00,19.0,70.0,13.4
1024,2023-10-20 19:30:00,19.0,70.5,13.5
1025,2023-10-20 19:50:00,19.0,71.0,13.6
1026,2023-10-20 20:10:00,19.0,70.0,13.4
1027,2023-10-20 20:30:00,19.0,67.0,12.7
1028,2023-10-20 20:50:00,19.0,59.0,10.8
