23logger,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-10-06 14:30:00,26.5,62.0,18.6,010185708
1236,2023-10-23 18:10:00,23.0,73.5,18.0
1237,2023-10-23 18:30:00,23.0,74.0,18.1
1238,2023-10-23 18:50:00,23.0,74.5,18.2
1239,2023-10-23 19:10:00,23.0,74.5,18.2
1240,2023-10-23 19:30:00,23.0,74.5,18.2
1241,2023-10-23 19:50:00,23.0,75.0,18.3
1242,2023-10-23 20:10:00,23.0,67.0,16.5
1243,2023-10-23 20:30:00,23.0,71.0,17.5
1244,2023-10-23 20:50:00,23.0,75.0,18.3
1245,2023-10-23 21:10:00,23.0,75.0,18.3
1246,2023-10-23 21:30:00,23.0,75.5,18.4
1247,2023-10-23 21:50:00,23.0,66.0,16.3
1248,2023-10-23 22:10:00,23.0,75.5,18.4
1249,2023-10-23 22:30:00,23.0,75.5,18.4
1250,2023-10-23 22:50:00,23.0,75.5,18.4
1251,2023-10-23 23:10:00,23.0,75.5,18.4
1252,2023-10-23 23:30:00,23.0,75.0,18.3
1253,2023-10-23 23:50:00,23.0,75.0,18.3
1254,2023-10-24 00:10:00,23.0,75.0,18.3
1255,2023-10-24 00:30:00,23.0,75.0,18.3
1256,2023-10-24 00:50:00,23.0,75.5,18.4
1257,2023-10-24 01:10:00,23.0,75.5,18.4
1258,2023-10-24 01:30:00,23.0,75.5,18.4
1259,2023-10-24 01:50:00,23.0,75.5,18.4
1260,2023-10-24 02:10:00,23.0,75.5,18.4
1261,2023-10-24 02:30:00,23.0,75.5,18.4
1262,2023-10-24 02:50:00,23.0,76.0,18.5
1263,2023-10-24 03:10:00,23.0,76.0,18.5
1264,2023-10-24 03:30:00,23.0,76.0,18.5
1265,2023-10-24 03:50:00,23.0,76.0,18.5
1266,2023-10-24 04:10:00,23.0,76.0,18.5
1267,2023-10-24 04:30:00,23.0,76.0,18.5
1268,2023-10-24 04:50:00,23.0,76.0,18.5
1269,2023-10-24 05:10:00,23.0,76.0,18.5
1270,2023-10-24 05:30:00,23.0,76.0,18.5
1271,2023-10-24 05:50:00,23.0,76.5,18.6
1272,2023-10-24 06:10:00,23.0,76.5,18.6
1273,2023-10-24 06:30:00,23.0,76.5,18.6
1274,2023-10-24 06:50:00,23.0,76.5,18.6
1275,2023-10-24 07:10:00,23.0,76.5,18.6
1276,2023-10-24 07:30:00,23.0,76.5,18.6
1277,2023-10-24 07:50:00,23.0,76.5,18.6
1278,2023-10-24 08:10:00,23.0,76.5,18.6
1279,2023-10-24 08:30:00,23.0,76.5,18.6
1280,2023-10-24 08:50:00,23.0,76.5,18.6
1281,2023-10-24 09:10:00,23.0,76.5,18.6
1282,2023-10-24 09:30:00,23.0,76.5,18.6
1283,2023-10-24 09:50:00,23.0,76.5,18.6
1284,2023-10-24 10:10:00,23.0,77.0,18.7
1285,2023-10-24 10:30:00,23.0,77.0,18.7
1286,2023-10-24 10:50:00,23.0,77.0,18.7
1287,2023-10-24 11:10:00,23.0,77.5,18.9
1288,2023-10-24 11:30:00,23.0,77.5,18.9
1289,2023-10-24 11:50:00,23.0,70.0,17.2
1290,2023-10-24 12:10:00,23.0,78.0,19.0
1291,2023-10-24 12:30:00,23.0,78.0,19.0
1292,2023-10-24 12:50:00,23.0,78.5,19.1
1293,2023-10-24 13:10:00,23.0,78.5,19.1
1294,2023-10-24 13:30:00,23.0,72.5,17.8
1295,2023-10-24 13:50:00,23.0,78.5,19.1
1296,2023-10-24 14:10:00,23.0,76.5,18.6
1297,2023-10-24 14:30:00,23.0,77.0,18.7
1298,2023-10-24 14:50:00,23.0,71.0,17.5
1299,2023-10-24 15:10:00,23.0,70.0,17.2
1300,2023-10-24 15:30:00,23.0,75.0,18.3
1301,2023-10-24 15:50:00,23.0,75.5,18.4
1302,2023-10-24 16:10:00,22.5,66.5,16.0
1303,2023-10-24 16:30:00,23.0,65.5,16.2
1304,2023-10-24 16:50:00,23.0,72.5,17.8
1305,2023-10-24 17:10:00,23.0,75.0,18.3
1306,2023-10-24 17:30:00,23.0,75.0,18.3
1307,2023-10-24 17:50:00,23.0,75.5,18.4
1308,2023-10-24 18:10:00,23.0,75.5,18.4
1309,2023-10-24 18:30:00,23.0,74.0,18.1
1310,2023-10-24 18:50:00,23.0,66.5,16.4
1311,2023-10-24 19:10:00,23.0,76.0,18.5
1312,2023-10-24 19:30:00,23.0,76.0,18.5
1313,2023-10-24 19:50:00,23.0,76.0,18.5
1314,2023-10-24 20:10:00,23.0,76.5,18.6
1315,2023-10-24 20:30:00,23.0,74.5,18.2
1316,2023-10-24 20:50:00,23.0,67.0,16.5
1317,2023-10-24 21:10:00,23.0,76.5,18.6
1318,2023-10-24 21:30:00,23.0,76.5,18.6
1319,2023-10-24 21:50:00,23.0,69.5,17.1
1320,2023-10-24 22:10:00,23.0,76.5,18.6
1321,2023-10-24 22:30:00,23.0,76.5,18.6
1322,2023-10-24 22:50:00,23.0,73.5,18.0
1323,2023-10-24 23:10:00,23.0,76.5,18.6
1324,2023-10-24 23:30:00,23.0,76.0,18.5
1325,2023-10-24 23:50:00,23.0,76.5,18.6
1326,2023-10-25 00:10:00,23.0,76.5,18.6
1327,2023-10-25 00:30:00,23.0,76.5,18.6
1328,2023-10-25 00:50:00,23.0,76.5,18.6
1329,2023-10-25 01:10:00,23.0,76.5,18.6
1330,2023-10-25 01:30:00,23.0,76.5,18.6
1331,2023-10-25 01:50:00,23.0,76.5,18.6
1332,2023-10-25 02:10:00,23.0,77.0,18.7
1333,2023-10-25 02:30:00,23.0,77.0,18.7
1334,2023-10-25 02:50:00,23.0,77.0,18.7
1335,2023-10-25 03:10:00,23.0,77.0,18.7
1336,2023-10-25 03:30:00,23.0,77.0,18.7
1337,2023-10-25 03:50:00,23.0,77.0,18.7
1338,2023-10-25 04:10:00,23.0,77.5,18.9
1339,2023-10-25 04:30:00,23.0,77.0,18.7
1340,2023-10-25 04:50:00,23.0,77.5,18.9
1341,2023-10-25 05:10:00,23.0,77.5,18.9
1342,2023-10-25 05:30:00,23.0,77.5,18.9
1343,2023-10-25 05:50:00,23.0,77.5,18.9
1344,2023-10-25 06:10:00,23.0,77.5,18.9
1345,2023-10-25 06:30:00,23.0,77.5,18.9
1346,2023-10-25 06:50:00,23.0,77.5,18.9
1347,2023-10-25 07:10:00,23.0,77.5,18.9
1348,2023-10-25 07:30:00,23.0,77.5,18.9
1349,2023-10-25 07:50:00,23.0,77.5,18.9
1350,2023-10-25 08:10:00,23.0,77.5,18.9
1351,2023-10-25 08:30:00,23.0,77.5,18.9
1352,2023-10-25 08:50:00,23.0,77.5,18.9
1353,2023-10-25 09:10:00,23.0,78.0,19.0
1354,2023-10-25 09:30:00,23.0,78.0,19.0
1355,2023-10-25 09:50:00,23.0,78.0,19.0
1356,2023-10-25 10:10:00,23.0,78.0,19.0
1357,2023-10-25 10:30:00,23.0,77.0,18.7
1358,2023-10-25 10:50:00,23.0,77.0,18.7
1359,2023-10-25 11:10:00,23.0,77.5,18.9
1360,2023-10-25 11:30:00,23.0,77.0,18.7
1361,2023-10-25 11:50:00,23.0,78.0,19.0
1362,2023-10-25 12:10:00,23.0,78.0,19.0
1363,2023-10-25 12:30:00,23.0,76.5,18.6
1364,2023-10-25 12:50:00,23.0,78.0,19.0
1365,2023-10-25 13:10:00,23.0,78.0,19.0
1366,2023-10-25 13:30:00,23.0,78.0,19.0
1367,2023-10-25 13:50:00,23.0,72.0,17.7
1368,2023-10-25 14:10:00,23.0,78.0,19.0
1369,2023-10-25 14:30:00,23.0,75.5,18.4
1370,2023-10-25 14:50:00,23.0,62.0,15.3
1371,2023-10-25 15:10:00,23.0,72.0,17.7
1372,2023-10-25 15:30:00,23.0,73.0,17.9
1373,2023-10-25 15:50:00,22.5,74.0,17.6
1374,2023-10-25 16:10:00,23.0,70.0,17.2
1375,2023-10-25 16:30:00,23.0,68.0,16.8
1376,2023-10-25 16:50:00,23.0,69.5,17.1
1377,2023-10-25 17:10:00,23.0,62.5,15.5
1378,2023-10-25 17:30:00,23.0,69.5,17.1
1379,2023-10-25 17:50:00,23.0,70.0,17.2
1380,2023-10-25 18:10:00,23.0,68.0,16.8
1381,2023-10-25 18:30:00,23.0,70.0,17.2
1382,2023-10-25 18:50:00,23.0,70.0,17.2
1383,2023-10-25 19:10:00,23.0,71.0,17.5
1384,2023-10-25 19:30:00,23.0,61.0,15.1
1385,2023-10-25 19:50:00,23.0,70.5,17.3
1386,2023-10-25 20:10:00,23.0,71.0,17.5
1387,2023-10-25 20:30:00,23.0,63.0,15.6
1388,2023-10-25 20:50:00,23.0,71.0,17.5
1389,2023-10-25 21:10:00,23.0,71.5,17.6
1390,2023-10-25 21:30:00,23.0,65.5,16.2
1391,2023-10-25 21:50:00,23.0,71.0,17.5
1392,2023-10-25 22:10:00,23.0,71.5,17.6
1393,2023-10-25 22:30:00,23.0,71.5,17.6
1394,2023-10-25 22:50:00,23.0,72.0,17.7
1395,2023-10-25 23:10:00,23.0,71.0,17.5
1396,2023-10-25 23:30:00,23.0,71.0,17.5
1397,2023-10-25 23:50:00,23.0,71.5,17.6
1398,2023-10-26 00:10:00,23.0,71.5,17.6
1399,2023-10-26 00:30:00,23.0,71.5,17.6
1400,2023-10-26 00:50:00,23.0,71.5,17.6
1401,2023-10-26 01:10:00,23.0,71.5,17.6
1402,2023-10-26 01:30:00,23.0,72.0,17.7
1403,2023-10-26 01:50:00,23.0,72.0,17.7
1404,2023-10-26 02:10:00,23.0,72.0,17.7
1405,2023-10-26 02:30:00,23.0,72.0,17.7
1406,2023-10-26 02:50:00,23.0,72.0,17.7
1407,2023-10-26 03:10:00,23.0,72.0,17.7
1408,2023-10-26 03:30:00,23.0,72.5,17.8
1409,2023-10-26 03:50:00,23.0,72.5,17.8
1410,2023-10-26 04:10:00,23.0,72.5,17.8
1411,2023-10-26 04:30:00,23.0,72.5,17.8
1412,2023-10-26 04:50:00,23.0,72.5,17.8
1413,2023-10-26 05:10:00,23.0,72.5,17.8
1414,2023-10-26 05:30:00,23.0,72.5,17.8
1415,2023-10-26 05:50:00,23.0,72.5,17.8
1416,2023-10-26 06:10:00,23.0,73.0,17.9
1417,2023-10-26 06:30:00,23.0,73.0,17.9
1418,2023-10-26 06:50:00,23.0,73.0,17.9
1419,2023-10-26 07:10:00,23.0,73.0,17.9
1420,2023-10-26 07:30:00,23.0,73.0,17.9
1421,2023-10-26 07:50:00,23.0,73.0,17.9
1422,2023-10-26 08:10:00,23.0,73.0,17.9
1423,2023-10-26 08:30:00,23.0,73.5,18.0
1424,2023-10-26 08:50:00,23.0,73.5,18.0
1425,2023-10-26 09:10:00,23.0,73.5,18.0
1426,2023-10-26 09:30:00,23.0,73.5,18.0
1427,2023-10-26 09:50:00,23.0,73.5,18.0
1428,2023-10-26 10:10:00,23.0,73.5,18.0
1429,2023-10-26 10:30:00,23.0,74.0,18.1
1430,2023-10-26 10:50:00,23.0,74.0,18.1
1431,2023-10-26 11:10:00,23.0,74.0,18.1
1432,2023-10-26 11:30:00,23.0,74.0,18.1
1433,2023-10-26 11:50:00,23.0,74.5,18.2
1434,2023-10-26 12:10:00,23.0,74.5,18.2
1435,2023-10-26 12:30:00,23.0,66.0,16.3
1436,2023-10-26 12:50:00,23.0,75.0,18.3
1437,2023-10-26 13:10:00,23.0,75.0,18.3
1438,2023-10-26 13:30:00,23.0,75.5,18.4
1439,2023-10-26 13:50:00,23.0,67.0,16.5
1440,2023-10-26 14:10:00,23.0,75.0,18.3
1441,2023-10-26 14:30:00,23.0,75.5,18.4
1442,2023-10-26 14:50:00,23.0,75.5,18.4
1443,2023-10-26 15:10:00,23.0,72.0,17.7
1444,2023-10-26 15:30:00,23.0,73.0,17.9
1445,2023-10-26 15:50:00,22.5,66.0,15.8
1446,2023-10-26 16:10:00,23.0,70.5,17.3
1447,2023-10-26 16:30:00,23.0,71.0,17.5
1448,2023-10-26 16:50:00,23.0,72.0,17.7
1449,2023-10-26 17:10:00,23.0,72.0,17.7
1450,2023-10-26 17:30:00,23.0,72.5,17.8
1451,2023-10-26 17:50:00,23.0,64.0,15.8
1452,2023-10-26 18:10:00,23.0,72.5,17.8
1453,2023-10-26 18:30:00,23.0,73.0,17.9
1454,2023-10-26 18:50:00,23.0,73.0,17.9
1455,2023-10-26 19:10:00,23.0,73.5,18.0
1456,2023-10-26 19:30:00,23.0,74.0,18.1
1457,2023-10-26 19:50:00,23.0,73.0,17.9
1458,2023-10-26 20:10:00,23.0,68.5,16.9
1459,2023-10-26 20:30:00,23.0,72.0,17.7
1460,2023-10-26 20:50:00,23.0,74.0,18.1
1461,2023-10-26 21:10:00,23.0,74.0,18.1
1462,2023-10-26 21:30:00,23.0,74.0,18.1
1463,2023-10-26 21:50:00,23.0,74.5,18.2
1464,2023-10-26 22:10:00,23.0,68.0,16.8
1465,2023-10-26 22:30:00,23.0,74.0,18.1
1466,2023-10-26 22:50:00,23.0,74.5,18.2
1467,2023-10-26 23:10:00,23.0,74.0,18.1
1468,2023-10-26 23:30:00,23.0,74.0,18.1
1469,2023-10-26 23:50:00,23.0,74.0,18.1
1470,2023-10-27 00:10:00,23.0,74.0,18.1
1471,2023-10-27 00:30:00,23.0,74.0,18.1
1472,2023-10-27 00:50:00,23.0,74.0,18.1
1473,2023-10-27 01:10:00,23.0,74.5,18.2
1474,2023-10-27 01:30:00,23.0,74.5,18.2
1475,2023-10-27 01:50:00,23.0,74.5,18.2
1476,2023-10-27 02:10:00,23.0,74.5,18.2
1477,2023-10-27 02:30:00,23.0,74.5,18.2
1478,2023-10-27 02:50:00,23.0,74.5,18.2
1479,2023-10-27 03:10:00,23.0,74.5,18.2
1480,2023-10-27 03:30:00,23.0,74.5,18.2
1481,2023-10-27 03:50:00,23.0,74.5,18.2
1482,2023-10-27 04:10:00,23.0,75.0,18.3
1483,2023-10-27 04:30:00,23.0,75.0,18.3
1484,2023-10-27 04:50:00,23.0,75.0,18.3
1485,2023-10-27 05:10:00,23.0,75.0,18.3
1486,2023-10-27 05:30:00,23.0,75.0,18.3
1487,2023-10-27 05:50:00,23.0,75.0,18.3
1488,2023-10-27 06:10:00,23.0,75.0,18.3
1489,2023-10-27 06:30:00,23.0,75.0,18.3
1490,2023-10-27 06:50:00,23.0,75.0,18.3
1491,2023-10-27 07:10:00,23.0,75.0,18.3
1492,2023-10-27 07:30:00,23.0,75.5,18.4
1493,2023-10-27 07:50:00,23.0,75.5,18.4
1494,2023-10-27 08:10:00,23.0,75.5,18.4
1495,2023-10-27 08:30:00,23.0,75.5,18.4
1496,2023-10-27 08:50:00,23.0,75.5,18.4
1497,2023-10-27 09:10:00,23.0,75.5,18.4
1498,2023-10-27 09:30:00,23.0,75.5,18.4
1499,2023-10-27 09:50:00,23.0,75.5,18.4
1500,2023-10-27 10:10:00,23.0,75.5,18.4
1501,2023-10-27 10:30:00,23.0,75.5,18.4
1502,2023-10-27 10:50:00,23.0,75.5,18.4
1503,2023-10-27 11:10:00,23.0,76.0,18.5
1504,2023-10-27 11:30:00,23.0,75.0,18.3
1505,2023-10-27 11:50:00,23.0,76.5,18.6
1506,2023-10-27 12:10:00,23.0,76.5,18.6
1507,2023-10-27 12:30:00,23.0,77.0,18.7
1508,2023-10-27 12:50:00,23.0,69.5,17.1
1509,2023-10-27 13:10:00,23.0,76.5,18.6
1510,2023-10-27 13:30:00,23.0,76.5,18.6
1511,2023-10-27 13:50:00,23.0,77.0,18.7
1512,2023-10-27 14:10:00,23.0,77.0,18.7
1513,2023-10-27 14:30:00,23.0,66.0,16.3
1514,2023-10-27 14:50:00,23.0,77.0,18.7
1515,2023-10-27 15:10:00,23.0,74.0,18.1
1516,2023-10-27 15:30:00,23.0,72.0,17.7
1517,2023-10-27 15:50:00,23.0,73.5,18.0
1518,2023-10-27 16:10:00,23.0,74.0,18.1
1519,2023-10-27 16:30:00,23.0,75.0,18.3
1520,2023-10-27 16:50:00,23.0,74.5,18.2
1521,2023-10-27 17:10:00,23.0,67.5,16.7
1522,2023-10-27 17:30:00,23.0,64.5,15.9
1523,2023-10-27 17:50:00,23.0,66.0,16.3
1524,2023-10-27 18:10:00,23.0,66.5,16.4
1525,2023-10-27 18:30:00,23.0,75.0,18.3
1526,2023-10-27 18:50:00,23.0,75.5,18.4
1527,2023-10-27 19:10:00,23.0,75.5,18.4
1528,2023-10-27 19:30:00,23.0,76.0,18.5
1529,2023-10-27 19:50:00,23.0,72.5,17.8
1530,2023-10-27 20:10:00,23.0,73.0,17.9
1531,2023-10-27 20:30:00,23.0,75.5,18.4
1532,2023-10-27 20:50:00,23.0,76.0,18.5
1533,2023-10-27 21:10:00,23.0,76.0,18.5
1534,2023-10-27 21:30:00,23.0,76.0,18.5
1535,2023-10-27 21:50:00,23.0,76.5,18.6
1536,2023-10-27 22:10:00,23.0,67.5,16.7
1537,2023-10-27 22:30:00,23.0,76.0,18.5
1538,2023-10-27 22:50:00,23.0,76.0,18.5
1539,2023-10-27 23:10:00,23.0,75.5,18.4
1540,2023-10-27 23:30:00,23.0,75.5,18.4
1541,2023-10-27 23:50:00,23.0,75.5,18.4
1542,2023-10-28 00:10:00,23.0,75.5,18.4
1543,2023-10-28 00:30:00,23.0,75.5,18.4
1544,2023-10-28 00:50:00,23.0,75.5,18.4
1545,2023-10-28 01:10:00,23.0,76.0,18.5
1546,2023-10-28 01:30:00,23.0,75.5,18.4
1547,2023-10-28 01:50:00,23.0,76.0,18.5
1548,2023-10-28 02:10:00,23.0,76.0,18.5
1549,2023-10-28 02:30:00,23.0,76.0,18.5
1550,2023-10-28 02:50:00,23.0,76.0,18.5
1551,2023-10-28 03:10:00,23.0,76.0,18.5
1552,2023-10-28 03:30:00,23.0,76.0,18.5
1553,2023-10-28 03:50:00,23.0,76.0,18.5
1554,2023-10-28 04:10:00,23.0,76.0,18.5
1555,2023-10-28 04:30:00,23.0,76.0,18.5
1556,2023-10-28 04:50:00,23.0,76.0,18.5
1557,2023-10-28 05:10:00,23.0,76.0,18.5
1558,2023-10-28 05:30:00,23.0,76.0,18.5
1559,2023-10-28 05:50:00,23.0,76.0,18.5
1560,2023-10-28 06:10:00,23.0,76.0,18.5
1561,2023-10-28 06:30:00,23.0,76.5,18.6
1562,2023-10-28 06:50:00,23.0,76.5,18.6
1563,2023-10-28 07:10:00,23.0,76.5,18.6
1564,2023-10-28 07:30:00,23.0,76.5,18.6
1565,2023-10-28 07:50:00,23.0,76.5,18.6
1566,2023-10-28 08:10:00,23.0,76.5,18.6
1567,2023-10-28 08:30:00,23.0,76.5,18.6
1568,2023-10-28 08:50:00,23.0,76.5,18.6
1569,2023-10-28 09:10:00,23.0,76.5,18.6
1570,2023-10-28 09:30:00,23.0,76.5,18.6
1571,2023-10-28 09:50:00,23.0,76.5,18.6
1572,2023-10-28 10:10:00,23.0,76.5,18.6
1573,2023-10-28 10:30:00,23.0,76.5,18.6
1574,2023-10-28 10:50:00,23.0,76.5,18.6
1575,2023-10-28 11:10:00,23.0,77.0,18.7
1576,2023-10-28 11:30:00,23.0,77.5,18.9
1577,2023-10-28 11:50:00,23.0,70.0,17.2
1578,2023-10-28 12:10:00,23.0,77.5,18.9
1579,2023-10-28 12:30:00,23.0,78.0,19.0
1580,2023-10-28 12:50:00,23.0,78.0,19.0
1581,2023-10-28 13:10:00,23.0,67.0,16.5
1582,2023-10-28 13:30:00,23.0,78.0,19.0
1583,2023-10-28 13:50:00,23.0,78.0,19.0
1584,2023-10-28 14:10:00,23.0,78.0,19.0
1585,2023-10-28 14:30:00,23.0,77.5,18.9
1586,2023-10-28 14:50:00,23.0,69.0,17.0
1587,2023-10-28 15:10:00,23.0,78.0,19.0
1588,2023-10-28 15:30:00,23.0,78.0,19.0
1589,2023-10-28 15:50:00,23.0,78.5,19.1
1590,2023-10-28 16:10:00,23.0,68.5,16.9
1591,2023-10-28 16:30:00,23.0,78.0,19.0
1592,2023-10-28 16:50:00,23.0,78.0,19.0
1593,2023-10-28 17:10:00,23.0,78.0,19.0
1594,2023-10-28 17:30:00,23.0,78.5,19.1
1595,2023-10-28 17:50:00,23.0,72.5,17.8
1596,2023-10-28 18:10:00,23.0,72.5,17.8
1597,2023-10-28 18:30:00,23.0,78.5,19.1
1598,2023-10-28 18:50:00,23.0,78.5,19.1
1599,2023-10-28 19:10:00,23.0,78.5,19.1
1600,2023-10-28 19:30:00,23.0,79.0,19.2
1601,2023-10-28 19:50:00,23.0,74.0,18.1
1602,2023-10-28 20:10:00,23.0,73.0,17.9
1603,2023-10-28 20:30:00,23.0,78.5,19.1
1604,2023-10-28 20:50:00,23.0,78.5,19.1
1605,2023-10-28 21:10:00,23.0,79.0,19.2
1606,2023-10-28 21:30:00,23.0,67.0,16.5
1607,2023-10-28 21:50:00,23.0,78.5,19.1
1608,2023-10-28 22:10:00,23.0,79.0,19.2
1609,2023-10-28 22:30:00,23.0,76.5,18.6
1610,2023-10-28 22:50:00,23.0,79.0,19.2
1611,2023-10-28 23:10:00,23.0,78.5,19.1
1612,2023-10-28 23:30:00,23.0,78.5,19.1
1613,2023-10-28 23:50:00,23.0,78.5,19.1
1614,2023-10-29 00:10:00,23.0,78.5,19.1
1615,2023-10-29 00:30:00,23.0,78.5,19.1
1616,2023-10-29 00:50:00,23.0,78.5,19.1
1617,2023-10-29 01:10:00,23.0,78.5,19.1
1618,2023-10-29 01:30:00,23.0,78.5,19.1
1619,2023-10-29 01:50:00,23.0,78.5,19.1
1620,2023-10-29 02:10:00,23.0,78.5,19.1
1621,2023-10-29 02:30:00,23.0,78.5,19.1
1622,2023-10-29 02:50:00,23.0,78.5,19.1
1623,2023-10-29 03:10:00,23.0,78.5,19.1
1624,2023-10-29 03:30:00,23.0,78.5,19.1
1625,2023-10-29 03:50:00,23.0,78.5,19.1
1626,2023-10-29 04:10:00,23.0,78.5,19.1
1627,2023-10-29 04:30:00,23.0,78.5,19.1
1628,2023-10-29 04:50:00,23.0,78.5,19.1
1629,2023-10-29 05:10:00,23.0,78.5,19.1
1630,2023-10-29 05:30:00,23.0,78.5,19.1
1631,2023-10-29 05:50:00,23.0,78.5,19.1
1632,2023-10-29 06:10:00,23.0,78.5,19.1
1633,2023-10-29 06:30:00,23.0,78.5,19.1
1634,2023-10-29 06:50:00,23.0,78.5,19.1
1635,2023-10-29 07:10:00,23.0,78.5,19.1
1636,2023-10-29 07:30:00,23.0,78.5,19.1
1637,2023-10-29 07:50:00,23.0,78.5,19.1
1638,2023-10-29 08:10:00,23.0,78.5,19.1
1639,2023-10-29 08:30:00,23.0,78.5,19.1
1640,2023-10-29 08:50:00,23.0,78.5,19.1
1641,2023-10-29 09:10:00,23.0,78.5,19.1
1642,2023-10-29 09:30:00,23.0,78.5,19.1
1643,2023-10-29 09:50:00,23.0,78.5,19.1
1644,2023-10-29 10:10:00,23.0,78.5,19.1
1645,2023-10-29 10:30:00,23.0,78.5,19.1
1646,2023-10-29 10:50:00,23.0,78.5,19.1
1647,2023-10-29 11:10:00,23.0,79.0,19.2
1648,2023-10-29 11:30:00,23.0,79.0,19.2
1649,2023-10-29 11:50:00,23.0,69.5,17.1
1650,2023-10-29 12:10:00,23.0,79.5,19.3
1651,2023-10-29 12:30:00,23.0,79.5,19.3
1652,2023-10-29 12:50:00,23.0,79.0,19.2
1653,2023-10-29 13:10:00,23.0,73.5,18.0
1654,2023-10-29 13:30:00,23.0,79.5,19.3
1655,2023-10-29 13:50:00,23.0,79.5,19.3
1656,2023-10-29 14:10:00,23.0,76.5,18.6
1657,2023-10-29 14:30:00,23.0,79.0,19.2
1658,2023-10-29 14:50:00,23.0,79.5,19.3
1659,2023-10-29 15:10:00,23.0,79.5,19.3
1660,2023-10-29 15:30:00,23.0,79.5,19.3
1661,2023-10-29 15:50:00,23.0,71.0,17.5
1662,2023-10-29 16:10:00,23.0,79.5,19.3
1663,2023-10-29 16:30:00,23.0,79.5,19.3
1664,2023-10-29 16:50:00,23.0,80.0,19.4
1665,2023-10-29 17:10:00,23.0,75.0,18.3
1666,2023-10-29 17:30:00,23.0,75.5,18.4
1667,2023-10-29 17:50:00,22.5,70.0,16.8
1668,2023-10-29 18:10:00,23.0,74.0,18.1
1669,2023-10-29 18:30:00,23.0,74.0,18.1
1670,2023-10-29 18:50:00,23.0,74.5,18.2
1671,2023-10-29 19:10:00,23.0,75.0,18.3
1672,2023-10-29 19:30:00,23.0,75.0,18.3
1673,2023-10-29 19:50:00,23.0,75.0,18.3
1674,2023-10-29 20:10:00,23.0,73.5,18.0
1675,2023-10-29 20:30:00,23.0,75.5,18.4
1676,2023-10-29 20:50:00,23.0,75.5,18.4
1677,2023-10-29 21:10:00,23.0,75.5,18.4
1678,2023-10-29 21:30:00,23.0,75.5,18.4
1679,2023-10-29 21:50:00,23.0,75.5,18.4
1680,2023-10-29 22:10:00,23.0,76.0,18.5
1681,2023-10-29 22:30:00,23.0,75.5,18.4
1682,2023-10-29 22:50:00,23.0,76.0,18.5
1683,2023-10-29 23:10:00,23.0,76.0,18.5
1684,2023-10-29 23:30:00,23.0,75.5,18.4
1685,2023-10-29 23:50:00,23.0,75.5,18.4
1686,2023-10-30 00:10:00,23.0,75.5,18.4
1687,2023-10-30 00:30:00,23.0,75.5,18.4
1688,2023-10-30 00:50:00,23.0,76.0,18.5
1689,2023-10-30 01:10:00,23.0,76.0,18.5
1690,2023-10-30 01:30:00,23.0,76.0,18.5
1691,2023-10-30 01:50:00,23.0,76.0,18.5
1692,2023-10-30 02:10:00,23.0,76.0,18.5
1693,2023-10-30 02:30:00,23.0,76.0,18.5
1694,2023-10-30 02:50:00,23.0,76.0,18.5
1695,2023-10-30 03:10:00,23.0,76.5,18.6
1696,2023-10-30 03:30:00,23.0,76.5,18.6
1697,2023-10-30 03:50:00,23.0,76.5,18.6
1698,2023-10-30 04:10:00,23.0,76.5,18.6
1699,2023-10-30 04:30:00,23.0,76.5,18.6
1700,2023-10-30 04:50:00,23.0,76.5,18.6
1701,2023-10-30 05:10:00,23.0,76.5,18.6
1702,2023-10-30 05:30:00,23.0,76.5,18.6
1703,2023-10-30 05:50:00,23.0,76.5,18.6
1704,2023-10-30 06:10:00,23.0,76.5,18.6
1705,2023-10-30 06:30:00,23.0,76.5,18.6
1706,2023-10-30 06:50:00,23.0,77.0,18.7
1707,2023-10-30 07:10:00,23.0,77.0,18.7
1708,2023-10-30 07:30:00,23.0,77.0,18.7
1709,2023-10-30 07:50:00,23.0,77.0,18.7
1710,2023-10-30 08:10:00,23.0,77.0,18.7
1711,2023-10-30 08:30:00,23.0,77.0,18.7
1712,2023-10-30 08:50:00,23.0,77.0,18.7
1713,2023-10-30 09:10:00,23.0,77.0,18.7
1714,2023-10-30 09:30:00,23.0,77.0,18.7
1715,2023-10-30 09:50:00,23.0,77.0,18.7
1716,2023-10-30 10:10:00,23.0,77.0,18.7
1717,2023-10-30 10:30:00,23.0,77.0,18.7
1718,2023-10-30 10:50:00,23.0,77.0,18.7
1719,2023-10-30 11:10:00,23.0,77.5,18.9
1720,2023-10-30 11:30:00,23.0,73.0,17.9
1721,2023-10-30 11:50:00,23.0,78.0,19.0
1722,2023-10-30 12:10:00,23.0,78.0,19.0
1723,2023-10-30 12:30:00,23.0,78.0,19.0
1724,2023-10-30 12:50:00,23.0,75.0,18.3
1725,2023-10-30 13:10:00,23.0,78.0,19.0
1726,2023-10-30 13:30:00,23.0,78.5,19.1
1727,2023-10-30 13:50:00,23.0,78.5,19.1
1728,2023-10-30 14:10:00,23.0,78.5,19.1
1729,2023-10-30 14:30:00,23.0,78.5,19.1
1730,2023-10-30 14:50:00,23.0,71.0,17.5
1731,2023-10-30 15:10:00,23.0,78.5,19.1
1732,2023-10-30 15:30:00,23.0,75.0,18.3
